url,title,date,content
https://ogurayui-official.com/news/detail/29548,【 Yui’s＊company. 】「ゆいこむ×唯涼祭 SP連動企画」第2弾の詳細が発表！さらにスペシャル特典が決定！,2024-07-14,「小倉 唯 Birthday Event 2024 ＂唯涼祭＂〜Cute or Cool？〜」開催を記念して、 ゆいこむ社員限定で ＼ゆいこむ×唯涼祭 SP連動企画／の 第２弾がスタート！ ゆいこむ社員のみんなの協力が必要な カウント企画となりますので ぜひご参加をお願いいたします♪ ＼ゆいこむ×唯涼祭 SP連動企画／ 【第二弾】Cool★ ～ゆい社長にバースデー花火を贈ろう♡～ 8月15日に開催される『唯涼祭』に向けて、 みんなで花火の打ち上げのお手伝いをして ゆい社長にバースデー花火を打ち上げよう！ そしてさらに、本企画のスペシャル特典が決定！ 【第一弾】Cute♡、【第二弾】Cool★ それぞれ１回でも参加いただいた方には 「ゆい社長のお誕生日ケーキもぐもぐ動画」を後日お送りします♡ ※動画は唯涼祭の開催後に公開予定です。 是非この機会に、ご参加ください♪ ▼実施期間 【第一弾】Cute♡ 6月17日（月）15:00～7月16日（火）23:59 【第二弾】Cool★ 7月17日（月）15:00～8月15日（火）23:59 ※花火の打ち上げのお手伝いができるのは、 1会員1日1回のみです。 ※今からのご入会でも企画への参加が可能です。 🍰参加は【 こちら 】🍰
https://ogurayui-official.com/news/detail/29586,【 Yui’s＊company. 】『MOVIE』更新！,2024-07-14,社員限定コンテンツ 『MOVIE』を更新いたしました。 :*･ﾟ♡.｡.:*･ﾟ.:*･ﾟ プレミアムダイジェストコメンタリー後の ご褒美もぐもぐゆい社長(※ノーカット) .:*･ﾟ♡.｡.:*･ﾟ.:*･ >>> MOVIE はこちら
https://ogurayui-official.com/news/detail/29684,【 Yui’s＊company. 】「ゆいこむ×唯涼祭 SP連動企画」第二弾がスタート！,2024-07-17,「小倉 唯 Birthday Event 2024 ＂唯涼祭＂〜Cute or Cool？〜」開催を記念して、ゆいこむ社員限定の ＼ゆいこむ×唯涼祭 SP連動企画／ 第二弾がスタート！ ゆいこむ社員のみんなの協力が必要な カウント企画となりますので、ぜひご参加をお願いいたします♪ ＼ゆいこむ×唯涼祭 SP連動企画／ 【第二弾】Cool★ ゆい社長にバースデー花火を贈ろう♡ 8月15日に開催される『唯涼祭』に向けて、 みんなで花火の打ち上げのお手伝いをして ゆい社長にバースデー花火を打ち上げよう！ 是非この機会に、ご参加ください♪ ▼実施期間 【第二弾】Cool★ 7月17日（水）15:00～8月15日（火）23:59 ※花火の打ち上げのお手伝いができるのは、 1会員1日1回のみです。 ※今からのご入会でも企画への参加が可能です。 🍰 参加は【 こちら 】 🍰
https://ogurayui-official.com/news/detail/29694,【 LIVE 】『小倉 唯 Birthday Event 2024 ＂唯涼祭＂〜Cute or Cool？〜』グッズ情報を公開！,2024-07-17,『小倉 唯 Birthday Event 2024 ＂唯涼祭＂〜Cute or Cool？〜』 グッズ情報を公開いたしました！ ≪受付期間≫ 事前発送： 2024/7/19(金)18:00～8/2(金)23:59 会場受け取り(NARABUZZ)： 2024/7/29(月)18:00~8/11(日)23:59 ≪ご購入はこちら≫ https://www.info.narabuzz.com/yuiryousai ≪商品発送予定日≫ 8/5(月)より順次発送予定 ୨୧･･･････････････････････････････୨୧ 特設ページは こちら ୨୧･･･････････････････････････････୨୧
https://ogurayui-official.com/news/detail/29805,【 Yui's＊company. 】 ゆるっとトーク♡配信決定！,2024-07-19,7/23(火)20:00頃より、 Yui's＊company.会員限定の生配信が決定！！ 唯涼祭のグッズ紹介も🍧 みんなでゆるっとお話ししましょう🎵 🔽配信の視聴はこちらから🔽 https://ogurayui-official.com/feature/streaming ⚠️配信の視聴には、FanStreamのアプリが必要となるため、 事前にダウンロードをお願いします。 https://fanstream.jp/
https://ogurayui-official.com/news/detail/29810,【 LIVE 】「小倉 唯 2024 秋のライブツアー」 ツアータイトル＆ビジュアルが決定！,2024-07-21,「小倉 唯 2024 秋のライブツアー」 ツアータイトル＆ビジュアルが決定いたしました！ 💐‥‥‥‥‥ 『小倉 唯 LIVE TOUR 2024 〜Bloomy × Meet you！〜』 （ 読み方：ブルーミーチュウ！） ‥‥‥‥‥‥🥀 ▼ツアー特設サイトはこちら▼ https://ogurayui-official.com/feature/livetour2024
https://ogurayui-official.com/news/detail/29842,【 GOODS 】『小倉 唯 Birthday Event 2024 ＂唯涼祭＂〜Cute or Cool？〜』事前配送分のグッズ再販が決定！,2024-07-20,『小倉 唯 Birthday Event 2024 ＂唯涼祭＂〜Cute or Cool？〜』 グッズ販売につきまして ご好評につき、現在完売してしまっております 事前受付の商品を 【7月23日(火)21:00】より再販いたします。 購入ページはこちら▼ https://www.info.narabuzz.com/yuiryousai
https://ogurayui-official.com/news/detail/29862,【 配信出演情報 】『プロセカ放送局#10』に花里 みのり 役の小倉 唯が出演！,2024-07-22,7/29(月)19:30から、 『プロセカ放送局#10』 花里 みのり 役の小倉 唯が出演いたします！ YouTube Live： https://youtube.com/live/EGN6LA1ChAA
https://ogurayui-official.com/news/detail/29869,ゆいこむゆるっとトーク生配信,2024-07-23[Tue],ゆいこむゆるっとトーク Yui's＊company.会員限定の生配信 🔽配信の視聴はこちらから🔽 https://ogurayui-official.com/feature/streaming ⚠️配信の視聴には、FanStreamのアプリが必要となるため、 事前にダウンロードをお願いします。 https://fanstream.jp/
https://ogurayui-official.com/news/detail/29876,【 RELEASE 】Newアルバム「Bloomy」,2024-09-18[Wed],Newアルバム「Bloomy」は、 最新シングルのTVアニメ 『ワンルーム、日当たり普通、天使つき。』 オープニングテーマ「君色のキセキ」はもちろん、 「Love∞Vision」「秘密♡Melody」 「Empty//Princess.」、 新録曲やボーナストラックを含む 全12曲を収録予定。 Blu-rayが付属される初回限定盤A、 ミニ写真集が付属される初回限定盤B、 CDのみの通常盤の3形態でリリース。 小倉唯 Newアルバム「Bloomy」 【初回限定盤A（CD＋Blu-ray）】 COZX-2116～7 ￥4，700（税込） 【初回限定盤B（CD＋ミニ写真集）】 COCX-42336 ￥4，200（税込） 【通常盤 CD Only】 COCX-42337 ￥3，300（税込） ＊コロムビアミュージックショップ限定 アクリルキーホルダー付セットの発売も決定！ ＜CD収録内容＞ ※初回限定盤A・B・通常盤 共通 ・Love∞Vision ・秘密♡Melody （TVアニメ『私の百合はお仕事です！』 オープニングテーマ） ・Empty//Princess. ・君色のキセキ （TVアニメ 『ワンルーム、日当たり普通、天使つき。』 オープニングテーマ） 新録曲、ボーナストラックを含む全12曲を収録予定 ＜初回限定盤A Blu-ray収録内容＞ 「Love∞Vision」「秘密♡Melody」「Empty//Princess.」 「君色のキセキ」MUSIC VIDEO 他、収録予定 ▶イベント情報、特典情報は こちら
https://ogurayui-official.com/news/detail/29899,『プロセカ放送局#10』,2024-07-29[Mon],7/29(月)19:30から、 『プロセカ放送局#10』 花里 みのり 役の小倉 唯が出演いたします！ YouTube Live： https://youtube.com/live/EGN6LA1ChAA
https://ogurayui-official.com/news/detail/29999,【 RELEASE 】Voice Actor Card Collection 「YuicaⅡ」の発売が決定！,2024-07-28,9月27日（金）に シリーズ2弾目となるトレーディングカード、 Voice Actor Card Collection VOL.14 小倉 唯 「YuicaⅡ～もしも小倉 唯がタイムリープしたら～」の発売が決定！ 今回のテーマは、 「もしも小倉 唯がタイムリープしたら」 令和から江戸まで様々な時代にタイムリープした 唯ちゃんの姿が見れちゃいます♡ ▼商品ページは こちら 発売はブシロードオンラインストア、 ゲーマーズ各店、 ゲーマーズオンラインショップほか。 カードを収納できるナインポケットバインダーも 同時発売で同時にご購入いただくと 特典もついてきますので、 ぜひ各販売店やサイトをチェックしてくださいね♪ さらに、9月18日（水）発売のNewアルバム 「Bloomy」に『YuicaⅡ』 エクストラカードが封入されることも決定！ 初回限定盤A・B・通常盤それぞれに、 別絵柄のCD特典カードが封入されます！ ◆ 事前予約受付開始!! 7月29日（月）0:00より、 ブシロードオンラインストア ゲーマーズオンラインショップにて 事前予約を開始いたします！ 1ボックス（10パック）を ご予約・ご購入ごとに1枚、 PRカードをプレゼント。PRカードは全部で6種。 ゲーマーズでは２種、 ブシロード オンラインストアでは３種、 合計５種のPRカードを選んで 手に入れることができる。 さらに同日発売のバインダーと 同時購入で各所オリジナル特典もございます。 ◆店舗別PRカード ・ブシロード オンラインストア： ［大正］［江戸］［メモリー］ ・ゲーマーズ店舗・オンラインショップ： ［令和］［平成］ ※いずれも選べる仕様となっております ※ブシロード オンラインストアとゲーマーズは それぞれ絵柄が異なります ◆店舗別オリジナル特典 《ボックス＋バインダー同時購入特典》 ■ブシロード オンラインストア： 缶バッジ3個セット（Φ54mm） （テーマ［令和］［昭和］［江戸］） ■ゲーマーズ： A4クリアファイル （テーマ［昭和］［大正］） 《店舗独自特典》 ■ブシロード オンラインストア： 【３ボックス購入特典】 アクリルスタンド（テーマ［昭和］） ■ゲーマーズ： 【１ボックス＋3，300円（税込）】 アクリルカードスタンド（テーマ［平成］） ※特典・特典使用テーマについては 予告なく変更になる場合がございます。各所ホームページよりご確認ください。 ※各種特典付き版の販売開始は 遅れる場合がございます。 ◆商品概要 Voice Actor Card Collection VOL.14 小倉唯 『YuicaⅡ～もしも小倉唯がタイムリープしたら～』 ・発売日：2024年9月27日（金） ・価格： 1パック（6枚入り） 税込693円 1ボックス（10パック入り） 税込6930円 ・販売場所： ゲーマーズ全店（オンラインショップ含む） ブシロード オンラインストア ・カード種類数：102枚 『YuicaⅡ～もしも小倉唯がタイムリープしたら～』 9ポケットバインダー ・発売日：2024年9月27日（金） ・セット内容: 9ポケットバインダー (リフィル13枚/カード117枚収録可)、SPカード1枚 ・バインダーサイズ: 260mm×320mm×40mm ・価格：1個 税込5，500円
https://ogurayui-official.com/news/detail/30031,【 配信出演情報 】『プロセカ放送局#10』「ボカロミュージックのセカイ」に花里 みのり 役の小倉 唯が出演！,2024-07-24,7/29(月)19:30から、 『プロセカ放送局#10』 番組冒頭の「ボカロミュージックのセカイ」に 花里 みのり 役の小倉 唯が出演いたします！ YouTube Live： https://youtube.com/live/EGN6LA1ChAA
