"ID","Text","Language","Type","Author Name","Author Username","View Count","Reply Count","Retweet Count","Quote Count","Favorite Count","Bookmark Count","Created At","Tweet URL","Source","Hashtags","URLs","Media Type","Media URLs"
"1129611769385586689","はい、直接連絡貰っちゃいました！笑SOYJOYSくんたち褒められたよ！ヽ(´▽｀)/

ともよちゃん、ありがとう！","ja","Tweet","水瀬いのりinfo","inoriminase","","73","1376","7","7489","25","2019-05-18 13:56:47","https://x.com/inoriminase/status/1129611769385586689","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","",""
"1129582401242271744","☆公式サイト【NEWS】更新
サイトメンテナンスのお知らせ
https://t.co/bZKjmjEuZJ
(スタッフ)
#水瀬いのり","ja","Tweet","水瀬いのりinfo","inoriminase","","26","412","0","2046","1","2019-05-18 12:00:05","https://x.com/inoriminase/status/1129582401242271744","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#水瀬いのり","https://www.inoriminase.com/news/?id=508","",""
"1129406133259530240","次はランド行こ〜ね！🏰","ja","Tweet","水瀬いのりinfo","inoriminase","","138","1566","15","9414","24","2019-05-18 00:19:40","https://x.com/inoriminase/status/1129406133259530240","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","",""
"1129399902281306117","みくです☺︎

少し前に
いのりんとディズニーシー♡
2人で帽子お揃いしてはしゃぎました。あぁ…楽しかったなぁ😍

#夢の国 #水瀬いのりちゃん #イースター https://t.co/qk2Z9mF5XO","ja","Quoted","伊藤美来 公式info","InfoItomiku","","114","2945","32","13828","76","2019-05-17 23:54:54","https://x.com/InfoItomiku/status/1129399902281306117","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#夢の国, #水瀬いのりちゃん, #イースター","https://www.instagram.com/p/BxkVeR4Hn-A/?igshid=17p6mzrcyr00f","",""
"1128888771330469888","☆公式サイト【NEWS】更新！
【ゲーム出演情報】戦国BASARA バトルパーティー
https://t.co/l6OXbHsdT7
(スタッフ)
#水瀬いのり","ja","Tweet","水瀬いのりinfo","inoriminase","","23","438","7","2088","3","2019-05-16 14:03:51","https://x.com/inoriminase/status/1128888771330469888","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#水瀬いのり","https://www.inoriminase.com/news/?id=510","",""
"1128582341125742593","SOYJOY WEB CMの 第二弾が完成しました！
今回はオフィスでの撮影でした！
マイデスク💻✨

おなじみのキャラクターたち、そして新キャラも登場しています！みんなぜひチェックしてね！ https://t.co/1TfIuCiOua","ja","Tweet","水瀬いのりinfo","inoriminase","","291","3353","76","15087","71","2019-05-15 17:46:12","https://x.com/inoriminase/status/1128582341125742593","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/D6mHpzWVUAAbHuu.jpg"
"1128527760517787648","☆公式サイト【NEWS】更新！
【Web CM出演情報】「SOYJOYS 低GI」編
https://t.co/mw37ycfLRA
(スタッフ)
#水瀬いのり","ja","Tweet","水瀬いのりinfo","inoriminase","","64","746","5","2694","5","2019-05-15 14:09:19","https://x.com/inoriminase/status/1128527760517787648","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#水瀬いのり","https://www.inoriminase.com/news/?id=509","",""
"1128132278477938689","☆「Inori Minase LIVE TOUR 2019 Catch the Rainbow！」
【東京公演】FC先行2次受付は≪明日5月15日(水)18:00≫まで！
お申し込みのお忘れはございませんか？まだの方はファンクラブページ「チケット」よりお申し込みくださいね♪
https://t.co/R8E0yOMSpv
(スタッフ)
#水瀬いのり #いのりまち https://t.co/OkXXHvxd7N","ja","Tweet","水瀬いのりinfo","inoriminase","","7","441","2","2009","4","2019-05-14 11:57:49","https://x.com/inoriminase/status/1128132278477938689","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#水瀬いのり, #いのりまち","https://www.inorimachi.com/","photo","https://pbs.twimg.com/media/D6fuLBaUcAAs_di.png"
"1127954683870339072","MV CLIP集のジャケ写や特典画像が公開になりましたっ！今までの思い出かぎゅっと詰まってるよ！色んな撮影があったなぁ…感慨深いです…！

みんなはどのMVが1番好きですか？ https://t.co/vz8hJvZeZp","ja","Tweet","水瀬いのりinfo","inoriminase","","313","3056","59","14059","73","2019-05-14 00:12:07","https://x.com/inoriminase/status/1127954683870339072","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/D6dMzb9VUAAV7MM.jpg
https://pbs.twimg.com/media/D6dMzcSUwAApwW6.jpg"
"1127866316566646784","☆公式サイト【NEWS】更新！
【イベント出演情報】「劇場版 誰ガ為のアルケミスト」完成披露プレミア上映
https://t.co/hHMXae9BMn
(スタッフ)
#水瀬いのり","ja","Tweet","水瀬いのりinfo","inoriminase","","15","412","1","2041","3","2019-05-13 18:20:59","https://x.com/inoriminase/status/1127866316566646784","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#水瀬いのり","https://www.inoriminase.com/news/?id=507","",""
"1127580458454118400","【水瀬いのり MELODY FLAG】放送後旗🚩

第136旗
OA曲：Future Seeker/水瀬いのり
コーナー：がんばribbon

https://t.co/FMujwfAFou
#水瀬いのり #melody_flag  (スタッフ) https://t.co/oeoWeiqFVI","ja","Tweet","水瀬いのりinfo","inoriminase","","127","1717","15","8418","37","2019-05-12 23:25:05","https://x.com/inoriminase/status/1127580458454118400","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#水瀬いのり, #melody_flag","http://melody-flag.com","photo","https://pbs.twimg.com/media/D6X4cjzUYAEVhvZ.jpg"
"1127567178566328321","【オリジナル特典公開🎬】
6/26(水)リリース「Inori Minase MUSIC CLIP BOX」の法人別オリジナル特典絵柄をご紹介！
是非チェックして下さいね！

詳細はこちら
⇒https://t.co/oRXgafmoOx
#水瀬いのり(スタッフ) https://t.co/MXWCSBQuLC","ja","Tweet","水瀬いのりinfo","inoriminase","","101","1559","67","4988","34","2019-05-12 22:32:19","https://x.com/inoriminase/status/1127567178566328321","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#水瀬いのり","https://www.inoriminase.com/feature/1st_music-clips/","photo","https://pbs.twimg.com/media/D6XsXUtUwAAwIn9.jpg"
"1127566973167030273","【ジャケット公開🎬】
6/26(水)リリース「Inori Minase MUSIC CLIP BOX」のジャケット画像を公開！

本作に収録のミュージッククリップ10曲を連想させるアイテムが散りばめられた賑やかなジャケットに！
是非隅々までご注目下さい🌟

詳細はこちら
⇒https://t.co/5CW3aaZH0D
#水瀬いのり (スタッフ) https://t.co/pjq6CuGig3","ja","Tweet","水瀬いのりinfo","inoriminase","","192","1978","38","5633","10","2019-05-12 22:31:30","https://x.com/inoriminase/status/1127566973167030273","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#水瀬いのり","https://www.inoriminase.com/discography/","photo","https://pbs.twimg.com/media/D6XsLoSUEAApiJz.jpg"
"1127551568109293568","文化放送【水瀬いのり MELODY FLAG】
この後22:00よりON AIR🚩
是非お聞き下さい♪
https://t.co/FMujwfj4wW
#水瀬いのり #melody_flag","ja","Tweet","水瀬いのりinfo","inoriminase","","48","532","3","2469","2","2019-05-12 21:30:17","https://x.com/inoriminase/status/1127551568109293568","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","#水瀬いのり, #melody_flag","http://melody-flag.com","",""
"1126368214986805248","「Inori Minase LIVE TOUR 2019 Catch the Rainbow！」の特設ページがオープン！
ツアーの詳細はこちらをチェック！チケット情報も公開中です☆
・【大阪・愛知公演】チケット一般発売情報！
・【東京公演】ファンクラブ会員先行優先予約2次受付決定！
https://t.co/Z2aQ7mYIuK
(スタッフ)
#水瀬いのり https://t.co/94k1CBrZ7p","ja","Tweet","水瀬いのりinfo","inoriminase","","55","1123","33","3471","19","2019-05-09 15:08:04","https://x.com/inoriminase/status/1126368214986805248","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#水瀬いのり","https://www.inoriminase.com/special/2019/CtR/","photo","https://pbs.twimg.com/media/D6Gp2_rUcAE-vpx.png"
"1126328509243113473","Apple Musicの「令和」プレイリストにて、水瀬いのり「Catch the Rainbow！」が1曲目に紹介されております🌈
是非チェックしてみて下さい！

プレイリストはこちら
⇒https://t.co/AVZ0sS8tUq
#水瀬いのり #CatchtheRainbow (スタッフ)","ja","Tweet","水瀬いのりinfo","inoriminase","","69","1066","17","3949","10","2019-05-09 12:30:17","https://x.com/inoriminase/status/1126328509243113473","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#水瀬いのり, #CatchtheRainbow","https://itunes.apple.com/jp/playlist/%E4%BB%A4%E5%92%8C%E3%82%B5%E3%82%A6%E3%83%B3%E3%83%89-%E3%82%A2%E3%83%8B%E3%83%A1/pl.66b80631dd7749d595b092be84f6a716","",""
"1125645278470594560","☆「まちの回覧板」更新！ 
・【東京公演】「Inori Minase LIVE TOUR 2019 Catch the Rainbow！」会員先行優先予約2次受付のご案内
・「いのりまちだよりファイル」通年通信販売のお知らせ
https://t.co/mBWuQAVAmr
 (スタッフ)
#水瀬いのり #いのりまち","ja","Tweet","水瀬いのりinfo","inoriminase","","38","529","14","2130","4","2019-05-07 15:15:22","https://x.com/inoriminase/status/1125645278470594560","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#水瀬いのり, #いのりまち","https://www.inorimachi.com/news/","",""
"1125030193062506497","【水瀬いのり MELODY FLAG】放送後旗🚩

第135旗
OA曲：Kitty Cat Adventure /水瀬いのり
コーナー：ピュアフレームクエッション

https://t.co/FMujwfAFou
#水瀬いのり #melody_flag  (スタッフ) https://t.co/7BaCj1D4Md","ja","Tweet","水瀬いのりinfo","inoriminase","","156","1618","9","7939","31","2019-05-05 22:31:14","https://x.com/inoriminase/status/1125030193062506497","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#水瀬いのり, #melody_flag","http://melody-flag.com","photo","https://pbs.twimg.com/media/D5zo_hqUwAAgONa.jpg"
"1125014832179286018","文化放送【水瀬いのり MELODY FLAG】
この後22:00よりON AIR🚩
是非お聞きください♪
https://t.co/FMujwfj4wW
#水瀬いのり #melody_flag (スタッフ)","ja","Tweet","水瀬いのりinfo","inoriminase","","42","526","3","2525","3","2019-05-05 21:30:12","https://x.com/inoriminase/status/1125014832179286018","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","#水瀬いのり, #melody_flag","http://melody-flag.com","",""
"1125002552871772161","五等分の花嫁スペシャルイベント！
両部ともに無事終了しました！会場に来てくれた皆様、ライブビューイングの皆様、ありがとうございました！楽しかったよ！

そしてなんと言っても2期！
ありがとう！おめでとう！がんばります！
これからも中野家をよろしくお願いします🎏 https://t.co/KXU7F4T56D","ja","Tweet","水瀬いのりinfo","inoriminase","","518","9136","210","34378","266","2019-05-05 20:41:24","https://x.com/inoriminase/status/1125002552871772161","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/D5zP2reV4AA2Twi.jpg
https://pbs.twimg.com/media/D5zP2rXVUAopqlE.jpg
https://pbs.twimg.com/media/D5zP2raUIAALAbm.jpg"
"1124897017124143104","今日は！５月５日 ゴーゴー…五等分の花嫁 スペシャルイベントです！🖐
よろしくお願いします〜！ https://t.co/4a0btclQ19","ja","Tweet","水瀬いのりinfo","inoriminase","","263","1892","15","10511","24","2019-05-05 13:42:03","https://x.com/inoriminase/status/1124897017124143104","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/D5xv3nGUEAAm3sv.jpg"
"1124267736773742592","アニサマ2019、ANiUTa会員限定先行抽選の受付は5/6(月・祝)12:00までです。水瀬いのりは8月31日(土)公演に出演します！
昨年の模様は発売中のライブBDでチェック📺

▽詳細
https://t.co/b9v3CNn613 
#アニュータ #anisama #水瀬いのり（スタッフ）","ja","Tweet","水瀬いのりinfo","inoriminase","","16","477","1","2415","10","2019-05-03 20:01:30","https://x.com/inoriminase/status/1124267736773742592","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#アニュータ, #anisama, #水瀬いのり","http://anisama.tv/2019/ticket/","",""
"1110711227603283968","【アニサマ2018ブルーレイ】
オッケー！！！本日発売です！ゲットされた方は是非、ハッシュタグ #anisama で感想を呟いてくださいね。画像や映像以外であればOK!です。
パフォーマンスはもちろん、MCやバックヤード映像も必見ですよ。 https://t.co/c96TzURJ7G","ja","Quoted","Animelo Summer Live","anisama","","15","930","74","3247","40","2019-03-27 10:12:47","https://x.com/anisama/status/1110711227603283968","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#anisama","","video","https://video.twimg.com/ext_tw_video/1110711065682182144/pu/vid/1280x720/op_I7091DX4pv4Do.mp4?tag=8"
"1123108283244351488","平成最後のお仕事！行ってきますっっ！ https://t.co/Fye89Bqsrf","ja","Tweet","水瀬いのりinfo","inoriminase","","613","3111","32","19866","61","2019-04-30 15:14:15","https://x.com/inoriminase/status/1123108283244351488","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/D5YVBywV4AEwX-J.jpg"
"1122493342481178624","【水瀬いのり MELODY FLAG】放送後旗🚩

第134旗
OA曲：ココロはMerry Go-Round/水瀬いのり
コーナー：①Wonder Caravan Quest ※新コーナー
②Catch the Ranking！ ※新コーナー

https://t.co/FMujwfAFou
#水瀬いのり #melody_flag  (スタッフ) https://t.co/thg57NKMBD","ja","Tweet","水瀬いのりinfo","inoriminase","","166","1370","8","6179","22","2019-04-28 22:30:42","https://x.com/inoriminase/status/1122493342481178624","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#水瀬いのり, #melody_flag","http://melody-flag.com","photo","https://pbs.twimg.com/media/D5PlvkBUcAMj6Cs.jpg"
"1122483468812709889","文化放送【水瀬いのり MELODY FLAG】
この後22:00よりON AIR🚩
平成最後のメロフラ、お楽しみに！
https://t.co/FMujwfAFou
#水瀬いのり #melody_flag (スタッフ)","ja","Tweet","水瀬いのりinfo","inoriminase","","51","521","3","2340","3","2019-04-28 21:51:28","https://x.com/inoriminase/status/1122483468812709889","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#水瀬いのり, #melody_flag","http://melody-flag.com","",""
"1122417996188745729","【雑誌掲載情報📖】
現在発売中の「B.L.T. VOICE GIRLS Vol.38」に水瀬いのりが登場しております！
是非チェックして下さいね🌈

詳細はこちら
⇒https://t.co/yEqqS9Dznm
#水瀬いのり #CatchtheRainbow (スタッフ)","ja","Tweet","水瀬いのりinfo","inoriminase","","14","401","1","1993","2","2019-04-28 17:31:18","https://x.com/inoriminase/status/1122417996188745729","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#水瀬いのり, #CatchtheRainbow","https://zasshi.tv/s/product/catalog/t/category/ca/VG","",""
